INCODE,ITE_DESC,ECR_DESC,DEP_CODE,UNT_PRIC,UNIT,TAXPRCNT1,TAXAMOUNT1,TAX1DIV,POS,BRANCH
BL119,SB FRIBREWED,SB FRIBREWED,55,99.000,PC,12.000,10.610,9.333333,1,AYALA-FRN
BL120,TB FREE BREWED,TB FREE BREWED,55,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
MP143,1PC CHX IT,1PC CHX IT,29,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
BL121,TB SALIS CNC,TB SALIS CNC,55,359.000,PC,12.000,38.460,9.333333,1,AYALA-FRN
BL122,TB SALIS RMS,TB SALIS RMS,55,359.000,PC,12.000,38.460,9.333333,1,AYALA-FRN
BL123,TB SALIS MGS,TB SALIS MGS,55,359.000,PC,12.000,38.460,9.333333,1,AYALA-FRN
BL124,TB CORDSIG,TB CORDSIG,55,359.000,PC,12.000,38.460,9.333333,1,AYALA-FRN
BL125,SB SALIS SHAKE,SB SALIS SHAKE,55,59.000,PC,12.000,6.320,9.333333,1,AYALA-FRN
BL126,SB CORDSIG,SB CORDSIG,55,59.000,PC,12.000,6.320,9.333333,1,AYALA-FRN
MP144,ANNIV SWEETBLK,ANNIV SWEETBLK,29,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
MP145,ANNIV SIGCOFI,ANNIV SIGCOFI,29,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
MP146,SB ANNIV SWTBLK,SB ANNIV SWTBL,29,109.000,PC,12.000,11.680,9.333333,1,AYALA-FRN
MP147,SB ANNIV SIGCOFI,SB ANNIV SIGCO,29,129.000,PC,12.000,13.820,9.333333,1,AYALA-FRN
PP15,CHZY BURGER,CHZY BURGER,25,109.000,PC,12.000,11.680,9.333333,1,AYALA-FRN
PP16,SPAGHETTI,SPAGHETTI,25,109.000,PC,12.000,11.680,9.333333,1,AYALA-FRN
PP17,SPAGHETTI W PIZZA BREAD,SPAGHETTI W PI,25,139.000,PC,12.000,14.890,9.333333,1,AYALA-FRN
PP18,BIGGS FRIED CHICKEN,BIGGS FRIED CH,25,139.000,PC,12.000,14.890,9.333333,1,AYALA-FRN
PP19,BIGGS FRIED CHICKEN W SPAGHETTI,BIGGS FRIED CH,25,209.000,PC,12.000,22.390,9.333333,1,AYALA-FRN
PP20,CHICKEN AND KEBAB,CHICKEN AND KE,25,279.000,PC,12.000,29.890,9.333333,1,AYALA-FRN
PP21,CLASSIC TWIST,CLASSIC TWIST,25,375.000,PC,12.000,40.180,9.333333,1,AYALA-FRN
PP22,FAB FOUR FEAST,FAB FOUR FEAST,25,450.000,PC,12.000,48.210,9.333333,1,AYALA-FRN
PP23,LOVE ME TENDER,LOVE ME TENDER,25,525.000,PC,12.000,56.250,9.333333,1,AYALA-FRN
PP24,ELVIS FAVORITE,ELVIS FAVORITE,25,725.000,PC,12.000,77.680,9.333333,1,AYALA-FRN
PP25,MINUTE MAID JUICE,MINUTE MAID JU,25,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
PP26,TROPICANA JUICE DRINK,TROPICANA JUIC,25,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
PP27,1.5L PEPSI,1.5L PEPSI,25,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
FPC40,CARROT CAKE,CARROT CAKE,24,189.000,PC,12.000,19.180,9.333333,1,AYALA-FRN
FPC41,PSYCHOCOLATE CAKE,PSYCHOCOLATE C,24,189.000,PC,12.000,19.180,9.333333,1,AYALA-FRN
FPC42,BERRIES CHEESECAKE,BERRIES CHEESE,24,189.000,PC,12.000,19.180,9.333333,1,AYALA-FRN
BL127,TB DT W PJ,TB DT W PJ,55,249.000,PC,12.000,26.680,9.333333,1,AYALA-FRN
BL128,TB 2PC CAJUNSIG,TB 2PC CAJUNSI,55,399.000,PC,12.000,42.750,9.333333,1,AYALA-FRN
BL129,SB DT W PJ,SB DT W PJ,55,49.000,PC,12.000,5.250,9.333333,1,AYALA-FRN
BL130,SB 2PC CAJUNSIG,SB 2PC CAJUNSI,55,29.000,PC,12.000,3.110,9.333333,1,AYALA-FRN
PP28,SPAG PAN,SPAG PAN,25,1299.000,PC,12.000,139.180,9.333333,1,AYALA-FRN
PP29,BMC PAN,BMC PAN,25,1399.000,PC,12.000,149.890,9.333333,1,AYALA-FRN
PP30,CARBO PAN,CARBO PAN,25,1399.000,PC,12.000,149.890,9.333333,1,AYALA-FRN
MI1,MANIA BLUE S,MANIA BLUE S,58,900.000,PC,12.000,96.430,9.333333,1,AYALA-FRN
MI2,MANIA BLUE M,MANIA BLUE M,58,900.000,PC,12.000,96.430,9.333333,1,AYALA-FRN
MI3,MANIA BLUE L,MANIA BLUE L,58,900.000,PC,12.000,96.430,9.333333,1,AYALA-FRN
MI4,MANIA BLUE XL,MANIA BLUE XL,58,900.000,PC,12.000,96.430,9.333333,1,AYALA-FRN
MI5,MANIA BEIG S,MANIA BEIG S,58,900.000,PC,12.000,96.430,9.333333,1,AYALA-FRN
MI6,MANIA BEIG M,MANIA BEIG M,58,900.000,PC,12.000,96.430,9.333333,1,AYALA-FRN
MI7,MANIA BEIG L,MANIA BEIG L,58,900.000,PC,12.000,96.430,9.333333,1,AYALA-FRN
MI8,MANIA BEIG XL,MANIA BEIG XL,58,900.000,PC,12.000,96.430,9.333333,1,AYALA-FRN
MI9,4LANG BEIG S,4LANG BEIG S,58,900.000,PC,12.000,96.430,9.333333,1,AYALA-FRN
MI10,4LANG BEIG M,4LANG BEIG M,58,900.000,PC,12.000,96.430,9.333333,1,AYALA-FRN
MI11,4LANG BEIG L,4LANG BEIG L,58,900.000,PC,12.000,96.430,9.333333,1,AYALA-FRN
MI12,4LANG BEIG XL,4LANG BEIG XL,58,900.000,PC,12.000,96.430,9.333333,1,AYALA-FRN
MI13,4LANG BLK S,4LANG BLK S,58,900.000,PC,12.000,96.430,9.333333,1,AYALA-FRN
MI14,4LANG BLK M,4LANG BLK M,58,900.000,PC,12.000,96.430,9.333333,1,AYALA-FRN
MI15,4LANG BLK L,4LANG BLK L,58,900.000,PC,12.000,96.430,9.333333,1,AYALA-FRN
MI16,4LANG BLK XL,4LANG BLK XL,58,900.000,PC,12.000,96.430,9.333333,1,AYALA-FRN
MI17,ITAINT BLU S,ITAINT BLU S,58,900.000,PC,12.000,96.430,9.333333,1,AYALA-FRN
MI18,ITAINT BLU M,ITAINT BLU M,58,900.000,PC,12.000,96.430,9.333333,1,AYALA-FRN
MI19,ITAINT BLU L,ITAINT BLU L,58,900.000,PC,12.000,96.430,9.333333,1,AYALA-FRN
MI20,ITAINT BLU XL,ITAINT BLU XL,58,900.000,PC,12.000,96.430,9.333333,1,AYALA-FRN
MI21,SIZ RIZ W S,SIZ RIZ W S,58,900.000,PC,12.000,96.430,9.333333,1,AYALA-FRN
MI22,SIZ RIZ W M,SIZ RIZ W M,58,900.000,PC,12.000,96.430,9.333333,1,AYALA-FRN
MI23,SIZ RIZ W L,SIZ RIZ W L,58,900.000,PC,12.000,96.430,9.333333,1,AYALA-FRN
MI24,SIZ RIZ W XL,SIZ RIZ W XL,58,900.000,PC,12.000,96.430,9.333333,1,AYALA-FRN
MI25,TOTEIT AINT,TOTEIT AINT,58,400.000,PC,12.000,42.860,9.333333,1,AYALA-FRN
MI26,TOTE4 LANG,TOTE4 LANG,58,550.000,PC,12.000,58.930,9.333333,1,AYALA-FRN
MI27,THAT SIZ RIZ HAT BLUE,THAT SIZ RIZ H,58,650.000,PC,12.000,96.430,9.333333,1,AYALA-FRN
MI28,THAT SIZ RIZ HAT BEIG,THAT SIZ RIZ H,58,650.000,PC,12.000,96.430,9.333333,1,AYALA-FRN
MI29,BHAT REV HAT BLUE,BHAT REV HAT B,58,750.000,PC,12.000,80.360,9.333333,1,AYALA-FRN
MI30,BHAT REV HAT BEIG,BHAT REV HAT B,58,750.000,PC,12.000,80.360,9.333333,1,AYALA-FRN
MI31,SOCKS IC1 WHT,SOCKS IC1 WHT,58,400.000,PC,12.000,42.860,9.333333,1,AYALA-FRN
MI32,SOCKS IC2 BL,SOCKS IC2 BL,58,400.000,PC,12.000,42.860,9.333333,1,AYALA-FRN
MI33,FLASK 40oz BEIG,FLASK 40oz BEI,58,1000.000,PC,12.000,107.140,9.333333,1,AYALA-FRN
MI34,FLASK 40oz BL,FLASK 40oz BL,58,1000.000,PC,12.000,107.140,9.333333,1,AYALA-FRN
MI35,BMI STKR 2 SETS,BMI STKR 2 SET,58,200.000,PC,12.000,21.430,9.333333,1,AYALA-FRN
MP148,GIFTSET1,GIFTSET1,29,699.000,PC,12.000,74.890,9.333333,1,AYALA-FRN
MP149,GIFTSET2,GIFTSET2,29,999.000,PC,12.000,107.040,9.333333,1,AYALA-FRN
MP150,GIFTSET3,GIFTSET3,29,1199.000,PC,12.000,128.460,9.333333,1,AYALA-FRN
MP151,SB GIFTS1,SB GIFTS1,29,201.000,PC,12.000,21.540,9.333333,1,AYALA-FRN
MP152,SB GIFTS2,SB GIFTS2,29,301.000,PC,12.000,32.250,9.333333,1,AYALA-FRN
MP153,SB GIFTS3,SB GIFTS3,29,351.000,PC,12.000,37.610,9.333333,1,AYALA-FRN
MP154,2BMI TSHIRT,2BMI TSHIRT,29,1399.000,PC,12.000,149.890,9.333333,1,AYALA-FRN
MP155,SB 2BMI TSHIRT,SB 2BMI TSHIRT,29,401.000,PC,12.000,42.960,9.333333,1,AYALA-FRN
CHM38,CHEESY CHIX RICE BOWL,CHEESY CHIX RI,1,179.000,PC,12.000,19.180,9.333333,1,AYALA-FRN
CHM39,GARLIC CHIX RICE BOWL,GARLIC CHIX RI,1,179.000,PC,12.000,19.180,9.333333,1,AYALA-FRN
CHM40,MUSHROOM RICE BOWL,MUSHROOM RICE,1,179.000,PC,12.000,19.180,9.333333,1,AYALA-FRN
RSD1,CHZ CHX INCENTV,CHZ CHX INCENT,59,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
RSD2,GRLC CHX INCENTV,GRLC CHX INCEN,59,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
RSD3,MUSH CHX INCENTV,MUSH CHX INCEN,59,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
DEL217,GARLIC SOY CHICKEN,GARLIC SOY CHI,52,255.000,PC,12.000,27.320,9.333333,1,AYALA-FRN
DEL218,CHEESY CHICKEN,CHEESY CHICKEN,52,255.000,PC,12.000,27.320,9.333333,1,AYALA-FRN
DEL219,MUSHROOM CHICKEN,MUSHROOM CHICK,52,255.000,PC,12.000,27.320,9.333333,1,AYALA-FRN
RSD4,FREE PJ,FREE PJ,59,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
MP156,20% OFF SOCKS,20% OFF SOCKS,29,320.000,PC,12.000,34.290,9.333333,1,AYALA-FRN
MP157,SB 20% OFF SOCKS,SB 20% OFF SOC,29,80.000,PC,12.000,8.570,9.333333,1,AYALA-FRN
BL131,SPG CARBO FRIES 2IT,SPG CARBO FRI,60,469.000,PC,12.000,50.250,9.330000,1,AYALA-FRN
BL132,TIPS CHXSALIS MACSLD 2IT,TIPS CHXSALIS ,60,789.000,PC,12.000,84.540,9.330000,1,AYALA-FRN
BL133,TUNASLP CRDN BERYCK 2IT,TUNASLP CRDN B,60,899.000,PC,12.000,96.320,9.330000,1,AYALA-FRN
BL134,SB VDAYB1,SB VDAYB1,60,56.000,PC,12.000,6.000,9.330000,1,AYALA-FRN
BL135,SB VDAYB2,SB VDAYB2,60,56.000,PC,12.000,6.000,9.330000,1,AYALA-FRN
BL136,SB VDAYB3,SB VDAYB3,60,86.000,PC,12.000,9.210,9.330000,1,AYALA-FRN
DEL220,BMC CHX,BMC CHX,52,306.000,PC,12.000,32.570,9.333333,1,AYALA-FRN
PST9,BMC CHX,BMC CHX,4,219.000,PC,12.000,28.820,9.333333,1,AYALA-FRN
MP158,30%OFFSHIRTS,30%OFFSHIRTS,29,630.000,PC,12.000,67.500,9.333333,1,AYALA-FRN
MP159,SB30%OFFSHIRTS,SB30%OFFSHIRTS,29,270.000,PC,12.000,28.930,9.333333,1,AYALA-FRN
BS18,TOFU FRIES,TOFU FRIES,6,199.000,PC,12.000,21.320,9.333333,1,AYALA-FRN
BS19,KANI CLUB,KANI CLUB,6,199.000,PC,12.000,21.320,9.333333,1,AYALA-FRN
BS20,GO KANICLUB,GO KANICLUB,6,229.000,PC,12.000,24.540,9.333333,1,AYALA-FRN
DEL221,TUNAKALI CLUB,TUNAKALI CLUB,52,249.000,PC,12.000,26.680,9.333333,1,AYALA-FRN
DEL222,GARLIC PARMESAN TOFU,GARLIC PAR TOF,52,249.000,PC,12.000,26.680,9.330000,1,AYALA-FRN
SUP10,POTATO SOUP,POTATO SOUP,11,89.000,PC,12.000,9.540,9.330000,1,AYALA-FRN
MP161,MANBLU WSOCKS,MANBLU WSOCKS,29,1040.000,PC,12.000,111.430,9.333333,1,AYALA-FRN
MP162,MANBEI WSOCKS,MANBEI WSOCKS,29,1040.000,PC,12.000,111.430,9.333333,1,AYALA-FRN
MP163,MANBLU BSOCKS,MANBLU BSOCKS,29,1040.000,PC,12.000,111.430,9.333333,1,AYALA-FRN
MP164,MANBEI BSOCKS,MANBEI BSOCKS,29,1040.000,PC,12.000,111.430,9.333333,1,AYALA-FRN
MP165,4LANG BLK WSOCKS,4LANG BLK WSOC,29,1040.000,PC,12.000,111.430,9.333333,1,AYALA-FRN
MP166,4LANG BEI WSOCKS,4LANG BEI WSOC,29,1040.000,PC,12.000,111.430,9.333333,1,AYALA-FRN
MP167,4LANG BLK BSOCKS,4LANG BLK BSOC,29,1040.000,PC,12.000,111.430,9.333333,1,AYALA-FRN
MP168,4LANG BEI BSOCKS,4LANG BEI BSOC,29,1040.000,PC,12.000,111.430,9.333333,1,AYALA-FRN
MP169,ITAINT  WSOCKS,ITAINT  WSOCKS,29,1040.000,PC,12.000,111.430,9.333333,1,AYALA-FRN
MP170,SIZRIZ WSOCKS,SIZRIZ WSOCKS,29,1040.000,PC,12.000,111.430,9.333333,1,AYALA-FRN
MP171,ITAINT  BSOCKS,ITAINT  BSOCKS,29,1040.000,PC,12.000,111.430,9.333333,1,AYALA-FRN
MP172,SIZRIZ BSOCKS,SIZRIZ BSOCKS,29,1040.000,PC,12.000,111.430,9.333333,1,AYALA-FRN
MP173,SB MANBLU WSOCKS,SB MANBLU WSOC,29,260.000,PC,12.000,27.860,9.333333,1,AYALA-FRN
MP174,SB MANBEI WSOCKS,SB MANBEI WSOC,29,260.000,PC,12.000,27.860,9.333333,1,AYALA-FRN
MP175,SB MANBLU BSOCKS,SB MANBLU BSOC,29,260.000,PC,12.000,27.860,9.333333,1,AYALA-FRN
MP176,SB MANBEI BSOCKS,SB MANBEI BSOC,29,260.000,PC,12.000,27.860,9.333333,1,AYALA-FRN
MP177,SB 4LANG BLK WSOCKS,SB 4LANG BLK W,29,260.000,PC,12.000,27.860,9.333333,1,AYALA-FRN
MP178,SB 4LANG BEI WSOCKS,SB 4LANG BEI W,29,2260.000,PC,12.000,242.140,9.333333,1,AYALA-FRN
MP179,SB 4LANG BLK BSOCKS,SB 4LANG BLK B,29,260.000,PC,12.000,27.860,9.333333,1,AYALA-FRN
MP180,SB 4LANG BEI BSOCKS,SB 4LANG BEI B,29,260.000,PC,12.000,27.860,9.333333,1,AYALA-FRN
MP181,SB ITAINT  WSOCKS,SB ITAINT  WSO,29,260.000,PC,12.000,27.860,9.333333,1,AYALA-FRN
MP182,SB SIZRIZ WSOCKS,SB SIZRIZ WSOC,29,260.000,PC,12.000,27.860,9.333333,1,AYALA-FRN
MP183,SB ITAINT  BSOCKS,SB ITAINT  BSO,29,260.000,PC,12.000,27.860,9.333333,1,AYALA-FRN
MP1184,SB SIZRIZ BSOCKS,SB SIZRIZ BSOC,29,260.000,PC,12.000,27.860,9.333333,1,AYALA-FRN
CKS11,RAINBOW CAKE,RAINBOW CAKE,12,184.000,PC,12.000,19.710,9.333333,1,AYALA-FRN
SUP11,PUMPKIN SOUP,PUMPKIN SOUP,11,89.000,PC,12.000,9.540,9.330000,1,AYALA-FRN
MPBD01,BDSALIS	,BDSALIS	,29,389.000,PC,12.000,41.680,9.333333,1,AYALA-FRN
MPBD02,BDCHXSALIS,BDCHXSALIS,29,389.000,PC,12.000,41.680,9.333333,1,AYALA-FRN
MPBD03,BDTIPS,BDTIPS,29,389.000,PC,12.000,41.680,9.333333,1,AYALA-FRN
MPBD04,BDCORDON,BDCORDON,29,389.000,PC,12.000,41.680,9.333333,1,AYALA-FRN
MPBD05,BDBICOLSPEC,BDBICOLSPEC,29,389.000,PC,12.000,41.680,9.333333,1,AYALA-FRN
MPBD06,BDPKEBAB,BDPKEBAB,29,389.000,PC,12.000,41.680,9.333333,1,AYALA-FRN
MPBD07,BDBEEFSALP,BDBEEFSALP,29,389.000,PC,12.000,41.680,9.333333,1,AYALA-FRN
MPBD08,BDCBSOUP,BDCBSOUP,29,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
MPBD09,BDCHIXSOUP,BDCHIXSOUP,29,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
MPBD10,BDPOTSOUP,BDPOTSOUP,29,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
MPBD11,BDPUMPSOUP,BDPUMPSOUP,29,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
MPBD12,BDICEDT,BDICEDT,29,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
MPBD13,BDPJ,BDPJ,29,0.000,PC,12.000,0.000,9.330000,1,AYALA-FRN
MPBD14,BDFRIES	,BDFRIES	,29,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
HPP1,CHEESY BURGER,CHEESY BURGER,45,119.000,PC,12.000,12.750,9.333333,1,AYALA-FRN
HPP2,BIGGS SPAGHETTI,BIGGS SPAGHETT,45,114.000,PC,12.000,12.210,9.333333,1,AYALA-FRN
HPP3,SPAG W  PB,SPAG W  PB,45,144.000,PC,12.000,15.430,9.333333,1,AYALA-FRN
HPP4,BIGGS FRIED CHICKEN,BIGGS FRIED CH,45,149.000,PC,12.000,15.960,9.333333,1,AYALA-FRN
HPP5,BIGGS CHICKEN W  SPAG,BIGGS CHICKEN,45,238.000,PC,12.000,25.500,9.333333,1,AYALA-FRN
HPP6,CHICKEN N KEBAB,CHICKEN N KEBA,45,298.000,PC,12.000,31.930,9.333333,1,AYALA-FRN
HPP7,CLASSIC TWIST,CLASSIC TWIST,45,375.000,PC,12.000,40.180,9.333333,1,AYALA-FRN
HPP8,FAB FOUR FEAST,FAB FOUR FEAST,45,450.000,PC,12.000,48.210,9.333333,1,AYALA-FRN
HPP9,LOVE ME TENDER,LOVE ME TENDER,45,525.000,PC,12.000,56.250,9.333333,1,AYALA-FRN
HPP10,ELVIS FAVORITE,ELVIS FAVORITE,45,725.000,PC,12.000,77.680,9.333333,1,AYALA-FRN
HPP11,PAN SPAG,PAN SPAG,45,1399.000,PC,12.000,149.890,9.333333,1,AYALA-FRN
HPP12,PAN BMC,PAN BMC,45,1499.000,PC,12.000,160.610,9.333333,1,AYALA-FRN
HPP13,PAN CARBO,PAN CARBO,45,1499.000,PC,12.000,160.610,9.333333,1,AYALA-FRN
HPP14,TROPICANA JD,TROPICANA JD,45,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
HPP15,1.5L PEPSI,1.5L PEPSI,45,0.000,PC,12.000,0.000,9.333333,1,AYALA-FRN
